date,ticker,close,high,low,open,volume,daily_return,cumulative_return
2020-03-19,NVDA,5.297281742095947,5.39080547512759,4.810261119944137,5.023425510217554,765512000.0,0.05004438669049582,11.514533979081412
2020-03-20,NVDA,5.117696285247803,5.728834719934263,5.102274726874198,5.447268167132194,804636000.0,-0.03390143579131,11.090273308931415
2020-03-23,NVDA,5.290316581726074,5.384587051709071,4.937860991668966,5.116700479033214,643876000.0,0.03373007831196717,11.498079174454759
2020-03-24,NVDA,6.197947025299072,6.284506733213007,5.672372901435857,5.696002435464178,1101644000.0,0.1715644857073686,13.642305700350063
2020-03-25,NVDA,6.109397888183594,6.512346261387869,6.060645815672692,6.312861800383095,793432000.0,-0.014286849621985231,13.433113280690025
2020-03-26,NVDA,6.398426055908203,6.522295239784668,6.21834262205559,6.316343477852053,696108000.0,0.04730878116215487,14.115926278374781
2020-03-27,NVDA,6.286248683929443,6.544682958276273,6.185511337307723,6.21834418702446,638828000.0,-0.017532026001172096,13.850913465830514
2020-03-30,NVDA,6.606118679046631,6.615321989617182,6.307638034053594,6.3516639125853,602252000.0,0.05088408225638963,14.606588568208359
2020-03-31,NVDA,6.556622505187988,6.8501284375818585,6.411112999128777,6.646166342187013,949960000.0,-0.0074924742141910805,14.489656605789568
2020-04-01,NVDA,6.045969009399414,6.505131522867154,6.001445945159804,6.358876290767554,656912000.0,-0.07788362001693938,13.283266076511378
2020-04-02,NVDA,6.354400634765625,6.367583396823031,6.0270670594457165,6.075072390870584,675764000.0,0.0510144238064576,14.011918665478929
2020-04-03,NVDA,6.066864013671875,6.358379663037295,5.929562996468458,6.316841179647941,663212000.0,-0.04524999879935265,13.332629363890028
2020-04-06,NVDA,6.676013469696045,6.712826240772359,6.291222162421738,6.348679878999139,727884000.0,0.1004059848138068,14.771711130142691
2020-04-07,NVDA,6.442949771881104,6.921016220631699,6.399918753132553,6.897386212673465,784520000.0,-0.03491060928394918,14.221111085138967
2020-04-08,NVDA,6.63994836807251,6.664821841656976,6.482002356396507,6.551896584702052,542444000.0,0.03057583919886575,14.686509330106249
2020-04-09,NVDA,6.540454387664795,6.788441887531379,6.477524680425089,6.765558616401672,525564000.0,-0.014984149709073247,14.451460325891162
2020-04-13,NVDA,6.712079048156738,6.7207846897053765,6.392456281522787,6.4807566311857645,398408000.0,0.026240479685268436,14.85691405668044
2020-04-14,NVDA,7.062794208526611,7.096870512386343,6.812567953080137,6.840177411632227,530948000.0,0.05225134535121212,15.685459149260538
2020-04-15,NVDA,6.985438346862793,7.068266728820845,6.849629840850387,6.894899184713868,366148000.0,-0.01095258609835037,15.502710221337754
2020-04-16,NVDA,7.330183982849121,7.4371395791524915,7.127466303217584,7.140649067693381,745620000.0,0.04935204046874975,16.317152644025263
2020-04-17,NVDA,7.270983695983887,7.433655370807423,7.137164937154515,7.412264162275912,539120000.0,-0.008076234785340808,16.17729525345853
2020-04-20,NVDA,7.139901161193848,7.30033451878303,7.095626685846547,7.144627352201528,449388000.0,-0.018028170639750152,15.867620043499812
2020-04-21,NVDA,6.7036213874816895,7.08318874737835,6.643925361883159,7.02200066509569,735160000.0,-0.06110445563075673,14.836933302955314
2020-04-22,NVDA,7.1175150871276855,7.16029750557425,6.850126632313321,6.89564456745756,483356000.0,0.06174180725941647,15.814734186526614
2020-04-23,NVDA,7.064286231994629,7.291380147551621,7.039164167732887,7.159551578055297,424160000.0,-0.0074785728560411435,15.68898397185771
2020-04-24,NVDA,7.203080177307129,7.205069902972947,6.979468506658928,7.054088912190543,352328000.0,0.01964727089962648,16.01687696099232
2020-04-27,NVDA,7.389381408691406,7.54906850647414,7.312771282405198,7.337396152234377,479388000.0,0.025864106298748135,16.457003275584142
2020-04-28,NVDA,7.247105598449707,7.566479794148547,7.241633616006236,7.53663153895252,442904000.0,-0.0192540893983838,16.120884573888166
2020-04-29,NVDA,7.423707485198975,7.476439012322255,7.306553724860844,7.381671326882136,379160000.0,0.02436860955731701,16.538096725345138
2020-04-30,NVDA,7.269988536834717,7.423705966666164,7.256059510755734,7.369730516188236,375916000.0,-0.020706493173489826,16.174944245225774
2020-05-01,NVDA,7.033693313598633,7.185918254969449,6.985438902892825,7.072744411880323,342096000.0,-0.0325028329878172,15.616709900848129
2020-05-04,NVDA,7.245366096496582,7.259046530098277,6.986434144323352,6.986434144323352,317556000.0,0.030094116058303255,16.116775097111407
2020-05-05,NVDA,7.306304931640625,7.468728031635748,7.245364957293524,7.349335951665621,368896000.0,0.00841073236775558,16.260739711452274
2020-05-06,NVDA,7.407042026519775,7.5117592899465135,7.347843653286045,7.385651288802493,323464000.0,0.013787693755142882,16.49872550458101
2020-05-07,NVDA,7.583145141601562,7.646323437213887,7.494844780887304,7.546083773903831,373732000.0,0.023775093276273696,16.914759335668332
2020-05-08,NVDA,7.772928714752197,7.779146962839616,7.620952397339861,7.6547801034035805,339216000.0,0.025027026333634517,17.363112489322827
2020-05-11,NVDA,8.024646759033203,8.071408625567924,7.739348894683899,7.767953212795398,469060000.0,0.03238393834788056,17.957782392052252
2020-05-12,NVDA,7.762979507446289,8.131105315022058,7.753279002014851,8.08235371634575,493060000.0,-0.03260794642360543,17.33960803950184
2020-05-13,NVDA,7.740593910217285,8.037581571057249,7.556281934861087,7.877397272370404,625852000.0,-0.0028836347187998213,17.286723309029952
2020-05-14,NVDA,7.989824771881103,7.99529675418394,7.648561706335305,7.802030552114325,602312000.0,0.032197899095939286,17.87551738092946
2020-05-15,NVDA,8.447739601135254,8.457439627085753,7.834113568421344,7.849783716966047,987660000.0,0.05731224930810863,18.957315738884827
2020-05-18,NVDA,8.705927848815918,8.871335982321789,8.636531315491272,8.716126021314118,774460000.0,0.030562997898984312,19.56727113788173
2020-05-19,NVDA,8.760899543762207,9.041470783714418,8.71836571880114,8.74572658115145,717320000.0,0.006314283313726854,19.69713871483655
2020-05-20,NVDA,8.924565315246582,8.997195509235931,8.843726673941868,8.945458854708415,587536000.0,0.01868138889926052,20.083790012270356
2020-05-21,NVDA,8.730804443359375,9.006649532311567,8.693245401400757,9.005655143771433,761068000.0,-0.021710959026339238,19.626040711194015
2020-05-22,NVDA,8.9805326461792,9.046945086488144,8.669118239607736,8.780550482687504,1038764000.0,0.02860311491798062,20.216009723959246
2020-05-26,NVDA,8.673591613769531,9.13524201478955,8.628073685053018,9.110368077882535,770780000.0,-0.03417848857108241,19.49087857808493
2020-05-27,NVDA,8.482068061828613,8.589022676430485,7.956244482923498,8.581312372243556,1175892000.0,-0.02208122776231125,19.038414821152372
2020-05-28,NVDA,8.444013595581055,8.71612780265419,8.336808463910437,8.369641310493597,734896000.0,-0.004486460845417262,18.948513257653044
2020-05-29,NVDA,8.830544471740723,8.830544471740723,8.442022323211523,8.511170268712194,745256000.0,0.04577572877925595,19.86167099008476
2020-06-01,NVDA,8.761646270751953,8.795971650904905,8.645487840751274,8.788509941773912,389876000.0,-0.007802259669180689,19.698902815887106
2020-06-02,NVDA,8.780550003051758,8.792489306850127,8.614147438930704,8.751697555312681,391320000.0,0.0021575548379428877,19.74356183379763
2020-06-03,NVDA,8.725082397460938,8.821342618286915,8.655934444253308,8.777565804011429,365440000.0,-0.0063170992217506106,19.61252269548101
2020-06-04,NVDA,8.726078033447266,8.902012270046486,8.637487714854524,8.687754775208147,424280000.0,0.00011411192937482717,19.614874830215076
2020-06-05,NVDA,8.878870964050293,8.955515591607057,8.667848578409801,8.753949903758494,481748000.0,0.017509920266283174,19.97583964479155
2020-06-08,NVDA,8.764399528503418,8.84875796278578,8.645699106542606,8.836315791447598,387736000.0,-0.01289256663492,19.705407234447677
2020-06-09,NVDA,9.004286766052246,9.067743068921589,8.71089664893527,8.759421777812781,468488000.0,0.027370641510427562,20.272127513189158
2020-06-10,NVDA,9.323559761047363,9.456195581866323,9.111292895481157,9.125477940681284,632180000.0,0.03545788836921915,21.026392235927613
2020-06-11,NVDA,8.755691528320312,9.218546652685198,8.745488699129474,9.10780969358321,583652000.0,-0.06090680461979037,19.6848350675351
2020-06-12,NVDA,8.891312599182129,9.144888210962373,8.663119704419731,9.12025257492336,570908000.0,0.01548947566541714,20.005232316956853
2020-06-15,NVDA,9.13144874572754,9.139909650009946,8.703431219632431,8.774602299815214,400004000.0,0.027007952298010673,20.572540629381855
2020-06-16,NVDA,9.02668285369873,9.22401944930365,8.797992597026973,9.182462012681777,535716000.0,-0.011473085481406131,20.32503702668985
2020-06-17,NVDA,9.19341278076172,9.256122013797048,9.028426554300834,9.071726871522657,408304000.0,0.018470785975899462,20.718927221537967
2020-06-18,NVDA,9.175496101379396,9.239698546814658,9.072472976600096,9.184454427604352,254408000.0,-0.0019488605384734292,20.676600061337936
2020-06-19,NVDA,9.218545913696287,9.40144879419368,9.184703242099346,9.1998831293818,524160000.0,0.0046918239451292365,20.778302852554713
2020-06-22,NVDA,9.482820510864258,9.48730014807517,9.230489448016012,9.257116662206736,398468000.0,0.028667709597815172,21.40263691426502
2020-06-23,NVDA,9.406427383422852,9.598039910865843,9.364123799725126,9.506961521630624,375108000.0,-0.00805594995221981,21.22216239248595
2020-06-24,NVDA,9.192914962768556,9.51243491377942,9.102334014129076,9.432554214069048,449372000.0,-0.022698566836392375,20.71775115417094
2020-06-25,NVDA,9.446240425109863,9.461171600336776,9.139909742005443,9.312609776761736,376072000.0,0.027556598028729562,21.316218492814407
2020-06-26,NVDA,9.112786293029783,9.456195773769489,9.082924887962797,9.456195773769489,592084000.0,-0.035300195323601624,20.52845162113389
2020-06-29,NVDA,9.15757942199707,9.162059060199192,8.858962505668218,9.127469304571116,342248000.0,0.004915415277712443,20.634272901137905
2020-06-30,NVDA,9.453954696655272,9.482322883877854,9.223771215786138,9.271051844249367,367892000.0,0.03236393166804419,21.334443030998152
2020-07-01,NVDA,9.48605728149414,9.53159694518685,9.369597135978692,9.476850244240778,326648000.0,0.003395677879673542,21.410283605153342
2020-07-02,NVDA,9.567930221557615,9.692602582908426,9.534086593655632,9.59455649551203,364056000.0,0.008630871355077785,21.60370387998023
2020-07-06,NVDA,9.793878555297852,9.863058044346856,9.667713036457132,9.696828302232175,315892000.0,0.023615173659100153,22.13749427244484
2020-07-07,NVDA,9.826231002807615,10.023566685048234,9.805327925441164,9.90038756505966,357800000.0,0.0033033335391179364,22.213925133286157
2020-07-08,NVDA,10.16889476776123,10.177854044374415,9.91955006873265,9.947669552928,365480000.0,0.03487234982117826,23.023449251256753
2020-07-09,NVDA,10.46054458618164,10.521263196295084,10.18631457437166,10.332388382755358,494548000.0,0.028680581821442175,23.712455753140688
2020-07-10,NVDA,10.43092918395996,10.606117275097947,10.330892492239586,10.539924201198591,497676000.0,-0.0028311530033343635,23.642491009815416
2020-07-13,NVDA,10.005898475646973,10.74248607038914,9.978773838195186,10.546146184871182,457076000.0,-0.040747156923140904,22.638379561661377
2020-07-14,NVDA,10.32914924621582,10.354780666830044,9.740376500694476,10.028541788495506,542676000.0,0.03230602142882,23.402041558322992
2020-07-15,NVDA,10.180088996887209,10.384889732182655,10.009379632877474,10.366226953816128,403984000.0,-0.014431028710638616,23.049894995996635
2020-07-16,NVDA,10.088019371032717,10.159686933380636,9.849872362524458,9.96882151149735,344964000.0,-0.009044088502825898,22.832385617169173
2020-07-17,NVDA,10.154459953308104,10.201243163954526,10.041234957876576,10.178349454335391,266284000.0,0.006586087896120363,22.989347803618084
2020-07-20,NVDA,10.462285995483398,10.482691654674758,10.109918156387948,10.226876681585614,284852000.0,0.03031436862134762,23.71656973592268
2020-07-21,NVDA,10.280874252319336,10.511307409960915,10.239316810486171,10.464523249805,277036000.0,-0.017339589382509568,23.287994565757618
2020-07-22,NVDA,10.390620231628418,10.553614924330056,10.244048983799532,10.319698782585691,367292000.0,0.01067477109588455,23.547263348125167
2020-07-23,NVDA,10.083040237426758,10.498365907215756,9.98499418719761,10.401813069331192,411660000.0,-0.029601697237033542,22.820622690496236
2020-07-24,NVDA,10.147493362426758,10.316958282802544,9.731918901066056,9.829466600023125,473292000.0,0.006392231259849446,22.972889619487507
2020-07-27,NVDA,10.373443603515623,10.393599594490285,10.17063254715272,10.185066298519445,292132000.0,0.02226660644346845,23.506684517957346
2020-07-28,NVDA,10.168396949768066,10.33412932148868,10.162176337630433,10.326415496640456,271636000.0,-0.019766498145135314,23.022273183889727
2020-07-29,NVDA,10.417243957519531,10.467759731459614,10.299290598378333,10.342838679361162,284508000.0,0.024472589827164493,23.610160422235154
2020-07-30,NVDA,10.565059661865234,10.57401798861962,10.247779023481751,10.327161360719078,308880000.0,0.014189521235029146,23.959366816143934
2020-07-31,NVDA,10.56580638885498,10.716857247191736,10.384894123228854,10.514543531098658,386080000.0,7.067891840129015e-05,23.96113091719448
2020-08-03,NVDA,10.959479331970217,11.047571261186798,10.665839567914938,10.683010085007467,412720000.0,0.03725914791799423,24.89116138623865
2020-08-04,NVDA,11.175978660583496,11.175978660583496,10.855712561468552,10.999048630506223,310336000.0,0.019754526839767195,25.402629028755847
2020-08-05,NVDA,11.234705924987791,11.319314022602224,11.114761945386586,11.192153640280631,249924000.0,0.005254775996613059,25.541368930023634
2020-08-06,NVDA,11.283231735229492,11.305628025623456,11.127204783408471,11.297415830981054,244316000.0,0.004319277297127222,25.65600846227776
2020-08-07,NVDA,11.147857666015623,11.451700283827371,10.986604966220376,11.26033652411239,342516000.0,-0.011997809882003274,25.336194740534282
2020-08-10,NVDA,11.11351490020752,11.355643097400575,10.806437194840308,11.281984925268665,427796000.0,-0.0030806605930032704,25.255061863227457
2020-08-11,NVDA,10.799970626831056,11.085398252455002,10.745970061739232,11.022688071909158,354512000.0,-0.02821288100046626,24.514330927220342
2020-08-12,NVDA,11.38749885559082,11.414125122757872,10.907721031284495,10.940071438029332,464412000.0,0.05440090987841484,25.90233374460011
2020-08-13,NVDA,11.390235900878906,11.667700995815364,11.303388455676876,11.492760654115996,374460000.0,0.0002403552635039663,25.908799862116165
2020-08-14,NVDA,11.510677337646484,11.650778256595569,11.387746937929792,11.476833720238632,366436000.0,0.010574095024518781,26.193336068853938
2020-08-17,NVDA,12.28011417388916,12.352528815873692,11.762761090180328,11.79660376231853,621300000.0,0.06684548733949636,28.011087870763184
2020-08-18,NVDA,12.204215049743652,12.43838077420562,12.030520161674376,12.392592403457424,503448000.0,-0.006180652970384393,27.83178040434067
2020-08-19,NVDA,12.082529067993164,12.2582145885956,12.042215177317894,12.2398005156155,622624000.0,-0.009970815923392329,27.54430402918532
2020-08-20,NVDA,12.085017204284668,12.317938426854452,11.823976501691238,11.91978322105072,921388000.0,0.00020592843414668494,27.550182113017858
2020-08-21,NVDA,12.62501621246338,12.749688543498523,12.139016821784638,12.145487093065004,999868000.0,0.04468334625020298,28.825899785880186
2020-08-24,NVDA,12.661596298217772,12.85296007261866,12.44982686827754,12.824342222900356,490564000.0,0.0028974288142520344,28.912318207330788
2020-08-25,NVDA,12.69120979309082,12.702407463725915,12.515772025592227,12.572509358263392,289076000.0,0.002338843710979477,28.98227844465082
2020-08-26,NVDA,12.71410083770752,12.80916045999538,12.619289925922455,12.74022967965195,321244000.0,0.0018036928700966293,29.036357266510688
2020-08-27,NVDA,12.570019721984863,12.790747463917562,12.50855404867162,12.722562809357813,317604000.0,-0.011332387367523511,28.69597363085726
2020-08-28,NVDA,13.08712387084961,13.087372581370376,12.584203668831243,12.616554072790118,537160000.0,0.04113789479266572,29.91760346984924
2020-08-31,NVDA,13.312830924987791,13.51240596330294,12.977633636999434,13.121964553482815,500840000.0,0.017246497883383283,30.45082385265128
2020-09-01,NVDA,13.761387825012209,13.933392246926289,13.37854573615063,13.421858060233896,511316000.0,0.03369357746311419,31.510514622409346
2020-09-02,NVDA,14.28462028503418,14.663230147107154,13.840045378460548,14.640328637897769,874012000.0,0.03802177997417977,32.74662225622995
