Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,149.4776153564453,171.07850646972656,291.91204833984375,22.609792709350586,,4528.7900390625,149.83882401907485,172.25,292.5178193402861,22.963568544992565,,4537.35986328125,145.07490345956626,167.76100158691406,289.4793689535972,22.47326582404602,,4513.759765625,145.45562564226032,167.8715057373047,289.53705863519326,22.751303423762153,,4513.759765625,90956700.0,63844000.0,16348100.0,262580000.0,,3168660000.0
2021-08-31,148.2183074951172,173.5395050048828,290.267822265625,22.311771392822266,7119.7001953125,4522.68017578125,149.16523456794167,173.62899780273438,292.7870360747933,22.62075674664323,7160.5,4531.39013671875,147.69114453920625,169.7794952392578,289.902434734155,22.04763890496798,7092.0,4515.7998046875,149.02856544896787,171.24000549316406,292.71012628359654,22.62075674664323,7148.0,4529.75,86453100.0,87128000.0,26285300.0,259850000.0,1002276600.0,4290710000.0
2021-09-01,148.8821563720703,173.9499969482422,290.2197265625,22.36758804321289,7149.7998046875,4524.08984375,151.2934023311897,176.35000610351562,293.4504953070567,22.622751099548815,7187.2998046875,4537.10986328125,148.71620204197066,173.76199340820312,289.89280860005545,22.28386320003959,7119.7001953125,4522.02001953125,149.1945515081308,174.82000732421875,291.21972990530116,22.411444728207552,7119.7001953125,4528.7998046875,80313700.0,72598000.0,18983800.0,201767000.0,522902700.0,4057340000.0
2021-09-02,149.9950408935547,173.156005859375,289.56585693359375,22.322736740112305,7163.89990234375,4536.9501953125,151.03959539227287,175.59800720214844,291.6908381139871,22.51909280352411,7168.7998046875,4545.85009765625,148.7747752992504,172.75,288.63316810612497,22.222067304803737,7129.7001953125,4524.66015625,150.20980882981786,174.73800659179688,290.575484886613,22.444337387679806,7149.7998046875,4534.47998046875,71115500.0,58474000.0,16285600.0,187834000.0,538705600.0,3735990000.0
2021-09-03,150.6295928955078,173.90249633789062,289.55633544921875,22.76827621459961,7138.39990234375,4535.43017578125,150.95174481050074,174.1334991455078,290.96016674016533,22.910808082103483,7182.2001953125,4541.4501953125,149.4483692072004,171.82200622558594,288.7101809142856,22.127379950913973,7123.89990234375,4521.2998046875,150.10242979976638,172.60000610351562,289.4120818879158,22.251971049959415,7163.89990234375,4532.419921875,57808700.0,51514000.0,14747900.0,280532000.0,499092300.0,3217530000.0
2021-09-06,,,,,7187.2001953125,,,,,,7195.60009765625,,,,,,7138.39990234375,,,,,,7138.39990234375,,,,,,306418900.0,
2021-09-07,152.9627227783203,175.46449279785156,288.6332092285156,22.587867736816406,7149.39990234375,4520.02978515625,153.51915609845358,176.4044952392578,289.50820850832446,22.82409196545465,7187.2001953125,4535.3798828125,150.71743128739138,173.8470001220703,286.7293910832392,22.4483244181334,7147.89990234375,4513.0,151.28363626481305,173.89999389648438,289.4312987154951,22.758307882725695,7187.2001953125,4535.3798828125,82278300.0,54758000.0,17180400.0,198107000.0,466824500.0,3822960000.0
2021-09-08,151.42031860351562,176.27499389648438,288.66204833984375,22.26592445373535,7095.5,4514.06982421875,153.30440154284446,177.281494140625,289.0466559837232,22.53603785625392,7149.39990234375,4521.7900390625,150.31719373274197,174.7834930419922,286.0274551684029,21.905107228441466,7061.10009765625,4493.9501953125,153.24583117728486,175.58250427246094,288.24859585626535,22.439355044930288,7149.39990234375,4518.08984375,74420200.0,61068000.0,15046800.0,254434000.0,567994400.0,3750880000.0
2021-09-09,150.40501403808594,174.20799255371094,285.8160095214844,22.104454040527344,7024.2001953125,4493.27978515625,152.39648028234163,177.49949645996094,290.5179253274323,22.464273188352024,7095.5,4529.89990234375,150.28785845020124,174.01849365234375,285.57562599791714,22.058604988452572,6998.60009765625,4492.06982421875,151.79123351222952,176.30099487304688,289.2486932805111,22.23901265299159,7095.5,4513.02001953125,57305700.0,54384000.0,19927000.0,196856000.0,695389400.0,3735390000.0
2021-09-10,145.4263458251953,173.45750427246094,284.335205078125,22.40446662902832,7029.2001953125,4458.580078125,151.78148246152148,175.42250061035156,288.38328426235665,22.55198127895653,7055.2001953125,4520.47021484375,145.16276433644302,173.14549255371094,284.01791177587137,22.19714689291508,7014.39990234375,4457.66015625,151.3129047338198,175.0915069580078,286.9409832920089,22.274890843403057,7024.2001953125,4506.919921875,140893200.0,47946000.0,19633400.0,248376000.0,492655900.0,3623180000.0
2021-09-13,145.99258422851562,172.85850524902344,285.5659484863281,22.07953643798828,7068.39990234375,4468.72998046875,147.81809686029018,174.8979949951172,287.0563436631931,22.88888048395177,7090.7998046875,4492.990234375,145.21161123932484,171.89999389648438,282.76788126792405,21.786497552074803,7029.2001953125,4445.7001953125,147.04689552955006,174.13999938964844,286.1044051321014,22.609795740171823,7029.2001953125,4474.81005859375,102404300.0,51380000.0,23652900.0,297500000.0,545721200.0,3914220000.0
2021-09-14,144.59654235839844,172.5,288.2581787109375,22.16924285888672,7034.10009765625,4443.0498046875,147.4763801866019,174.3404998779297,289.7966384066571,22.336692569612442,7068.5,4485.68017578125,143.4153339702326,171.885498046875,286.63318450869144,22.013753027023114,7020.10009765625,4435.4599609375,146.7735062300835,173.77749633789062,288.03701540958446,22.202133951589552,7068.39990234375,4479.330078125,109296300.0,38738000.0,21853400.0,199755000.0,678394800.0,3670460000.0
2021-09-15,145.4849090576172,173.7895050048828,293.0948791503906,22.267915725708008,7016.5,4480.7001953125,145.88515965134906,174.27099609375,293.5756462787088,22.293831645548725,7047.2998046875,4486.8701171875,142.88818092204215,170.10049438476562,290.21027638048145,21.894142459272885,7016.5,4438.3701171875,145.02608811276684,172.12600708007812,291.5948880575336,22.236020817611784,7034.10009765625,4447.490234375,83281300.0,59150000.0,28356300.0,166538000.0,772561700.0,4032020000.0
2021-09-16,145.2506561279297,174.41200256347656,293.4793701171875,22.16924285888672,7027.5,4473.75,145.4263821295721,174.62750244140625,293.565904644582,22.20412821528791,7059.0,4485.8701171875,143.71801019803328,172.3070068359375,289.19093725653136,21.855272750166648,7016.2998046875,4443.7998046875,144.9089906791146,172.9980010986328,292.07553887775646,22.110435843651945,7016.5,4477.08984375,68034100.0,51672000.0,19550800.0,156033000.0,667606300.0,3984560000.0
2021-09-17,142.5855712890625,173.12600708007812,288.3351745605469,21.82835578918457,6963.60009765625,4432.990234375,145.27992686740734,174.87049865722656,292.7870813462865,22.24797805503011,7092.7001953125,4471.52001953125,142.29270460935308,172.60650634765625,288.0082565459675,21.758585091907275,6941.7001953125,4427.759765625,145.27992686740734,174.42050170898438,292.4697880609758,22.22704684584692,7027.5,4469.740234375,129868800.0,92332000.0,41372500.0,294503000.0,1627774500.0,7289530000.0
2021-09-20,139.53977966308594,167.7864990234375,282.9794006347656,21.043933868408203,6903.89990234375,4357.72998046875,141.39457695669392,170.9499969482422,287.2293931677513,21.362886747600268,6963.60009765625,4402.9501953125,137.90950701335717,165.25050354003906,278.3832700003604,20.594409012672557,6828.2998046875,4305.91015625,140.37932278347847,169.8000030517578,284.9313131787065,21.076824957284188,6963.60009765625,4402.9501953125,123478900.0,93382000.0,38278700.0,349440000.0,905908000.0,4898070000.0
2021-09-21,140.01815795898438,167.18150329589844,283.4602355957031,21.17650032043457,6981.0,4354.18994140625,141.16033974315945,168.98500061035156,286.09485893371766,21.35491372577289,7004.89990234375,4394.8701171875,139.38362576406158,166.6195068359375,282.7583344959058,20.88146906785273,6903.89990234375,4347.9599609375,140.50626423071614,168.75,284.316015013533,21.3469404733302,6903.89990234375,4374.4501953125,75834000.0,55618000.0,22364100.0,204688000.0,811822000.0,3920920000.0
2021-09-22,142.3805694580078,169.00250244140625,287.0947570800781,21.86922836303711,7083.39990234375,4395.64013671875,142.94675948187773,169.4499969482422,288.67168664091787,21.888165314452635,7090.5,4416.75,140.28170408222925,167.05250549316406,283.18133670640134,21.126664510196306,6981.0,4367.43017578125,141.01386330488788,167.5500030517578,285.3159429755358,21.296108496012426,6981.0,4367.43017578125,76404300.0,48228000.0,26626300.0,268726000.0,623048700.0,3939170000.0
2021-09-23,143.33731079101562,170.8000030517578,288.0371398925781,22.4084529876709,7078.39990234375,4448.97998046875,143.5813639630573,171.447998046875,289.32559200827507,22.461279102173783,7131.39990234375,4465.39990234375,142.1756153087655,169.00250244140625,286.08522692976766,21.81838869165872,7070.7001953125,4406.75,143.1615847613174,169.00250244140625,287.3544589280449,22.067570844468374,7083.39990234375,4406.75,64838200.0,47588000.0,18604600.0,248555000.0,731206400.0,3916350000.0
2021-09-24,143.42510986328125,171.2760009765625,287.8351745605469,22.008766174316406,7051.5,4455.47998046875,143.96202960944674,171.46299743652344,288.26784720291187,22.076544517927047,7080.2001953125,4463.1201171875,142.09746053449825,169.6699981689453,285.50824964587054,21.78948654099759,7041.2998046875,4430.27001953125,142.1950877231893,170.10049438476562,286.7582613035244,21.997802477816837,7078.39990234375,4438.0400390625,53477900.0,42324000.0,14999000.0,217655000.0,836348200.0,3384290000.0
2021-09-27,141.91197204589844,170.2899932861328,282.8543701171875,21.589143753051758,7063.39990234375,4443.10986328125,142.48794860245857,170.77850341796875,285.0658858011857,21.72768898320493,7122.10009765625,4457.2998046875,140.39885495340664,166.98049926757812,281.67167314980765,21.25524054701434,7043.2001953125,4436.18994140625,142.00959923062172,168.5749969482422,284.7485926041065,21.638979428215535,7051.5,4442.1201171875,74150700.0,72690000.0,23571700.0,245215000.0,900413700.0,4058650000.0
2021-09-28,138.5343017578125,165.79800415039062,272.61407470703125,20.631284713745117,7028.10009765625,4352.6298828125,141.30674132874793,168.45950317382812,279.5948200559048,21.34893052299368,7071.39990234375,4419.5400390625,138.31953384357482,164.5050048828125,271.8737041842086,20.58344140631402,7015.60009765625,4346.330078125,139.8424227657557,167.885498046875,278.65250629111523,21.144601235884615,7063.39990234375,4419.5400390625,108972300.0,88616000.0,43186200.0,343069000.0,819400500.0,4416550000.0
2021-09-29,139.43240356445312,165.05599975585938,273.0756530761719,20.44988441467285,7108.2001953125,4359.4599609375,141.0138627120859,167.56500244140625,275.73909166392633,20.948248800717536,7117.5,4385.56982421875,138.6514307510702,164.89349365234375,272.1237438163445,20.40004683540283,7026.89990234375,4355.080078125,139.08096654322168,166.10549926757812,274.1333463335849,20.871501019861885,7028.10009765625,4362.41015625,74602000.0,51246000.0,26353700.0,218394000.0,810850000.0,3712660000.0
2021-09-30,138.13406372070312,164.2519989013672,271.0756530761719,20.64823341369629,7086.39990234375,4307.5400390625,140.9455603850025,166.3925018310547,276.7582926672313,20.997088873720934,7159.60009765625,4382.5498046875,137.91929578685694,163.69949340820312,270.78717529668586,20.620325128983062,7072.60009765625,4306.240234375,140.24268621892764,165.8000030517578,274.71984547108286,20.70006335689361,7108.2001953125,4370.669921875,89056700.0,56848000.0,32343600.0,221009000.0,868050200.0,4448140000.0
2021-10-01,139.25669860839844,164.16299438476562,277.9795227050781,20.67414665222168,7027.10009765625,4357.0400390625,139.52028013802934,165.45849609375,278.82567743402257,20.790762583446227,7086.39990234375,4375.18994140625,135.80091312494108,162.7969970703125,270.46994350123555,20.136908439010178,6989.60009765625,4288.52001953125,138.52453927839463,164.45050048828125,271.26800391748964,20.682119903644967,7086.39990234375,4317.16015625,94639600.0,56712000.0,30086300.0,240978000.0,815417000.0,4010370000.0
2021-10-04,135.8301544189453,159.48899841308594,272.2198791503906,19.66745376586914,7011.0,4300.4599609375,138.82713279141288,163.99949645996094,276.6814110362589,20.474803591708355,7072.5,4355.509765625,134.980854637217,158.8125,269.4699059701531,19.491032716054217,7002.7001953125,4278.93994140625,138.38782541869764,163.96949768066406,276.3448682644361,20.436927789431792,7027.10009765625,4348.83984375,98322000.0,90462000.0,31350700.0,345635000.0,792854800.0,4307870000.0
2021-10-05,137.75332641601562,161.0500030517578,277.6525573730469,20.384098052978516,7077.10009765625,4345.72021484375,138.8564511470798,163.0364990234375,279.22945781834716,20.58045410102996,7084.5,4369.22998046875,136.0449547897289,160.1230010986328,273.12371126636924,19.789050920867343,7011.0,4309.8701171875,136.17186716291496,160.22500610351562,273.12371126636924,19.884737541485297,7011.0,4309.8701171875,80861100.0,65384000.0,24993000.0,279282000.0,846145500.0,3902890000.0
2021-10-06,138.62216186523438,163.10049438476562,281.8351745605469,20.632286071777344,6995.89990234375,4363.5498046875,138.76858776803195,163.2169952392578,282.3351909458261,20.652219202114356,7077.10009765625,4365.56982421875,135.07850605934124,159.93099975585938,274.52754072695535,20.014313404708272,6945.5,4290.490234375,136.15234566592073,160.67649841308594,274.78714430445336,20.054183467600772,7077.10009765625,4319.56982421875,83221100.0,50660000.0,28002600.0,297202000.0,944014100.0,4009630000.0
2021-10-07,139.88145446777344,165.1215057373047,283.5082702636719,21.006059646606445,7078.0,4399.759765625,140.7893396562003,166.28750610351562,285.2294241243567,21.252251394930184,7094.89990234375,4429.97021484375,139.32502120039112,164.1529998779297,282.61405079814455,20.90339594423825,6995.89990234375,4383.72998046875,139.65692980871162,164.57699584960938,283.82556353271264,21.023002332349666,6995.89990234375,4383.72998046875,61732700.0,48182000.0,20430500.0,256919000.0,709629100.0,3843740000.0
2021-10-08,139.50071716308594,164.43099975585938,283.5082702636719,20.762853622436523,7095.60009765625,4391.33984375,140.7502675851044,166.07150268554688,285.2294241243567,21.136626861467303,7109.2998046875,4412.02001953125,139.16880859069704,164.41000366210938,282.4602018561691,20.707037062083213,7070.5,4386.22021484375,140.60384171370225,165.85000610351562,284.8255669837104,21.031970810804843,7078.0,4406.509765625,58773200.0,39964000.0,17685700.0,151258000.0,707356500.0,3280160000.0
2021-10-11,139.4129180908203,162.31500244140625,282.9122009277344,20.627296447753906,7146.89990234375,4361.18994140625,141.36534327777014,164.62950134277344,286.50832922582435,20.994092574074557,7146.89990234375,4415.8798828125,138.4367054973454,161.90499877929688,281.4891198350352,20.44389838459358,7085.89990234375,4360.58984375,138.88576984450557,163.75,281.65259355026353,20.507690089797787,7095.60009765625,4385.43994140625,64452200.0,40684000.0,19298600.0,163388000.0,709511700.0,3281970000.0
2021-10-12,138.14381408691406,162.3665008544922,281.61407470703125,20.603378295898438,7130.2001953125,4350.64990234375,139.84242905892054,163.37649536132812,284.0755993304145,20.988115251158046,7146.89990234375,4374.89013671875,137.68499305819657,161.81399536132812,281.10446287508915,20.460846442919173,7063.39990234375,4342.08984375,139.82290063970592,162.85000610351562,283.9794400643769,20.759864289713306,7146.89990234375,4368.31005859375,73035900.0,36392000.0,17974100.0,162134000.0,815613600.0,3558450000.0
2021-10-13,137.55807495117188,164.21400451660156,284.9121398925781,20.870502471923828,7141.7998046875,4363.7998046875,138.0364094315763,164.41900634765625,285.84482905516467,20.921336231312484,7152.89990234375,4372.8701171875,135.88874541033104,163.05450439453125,282.20060694439593,20.645241941754325,7087.89990234375,4329.919921875,137.88022678873125,163.48550415039062,283.5659981485587,20.849571259430128,7130.2001953125,4358.009765625,78762700.0,48402000.0,23416300.0,180652000.0,1041234500.0,3620070000.0
